27.4261	-1.00677	-1.19338
27.4575	-1.0433	-1.16293
27.4889	-1.07884	-1.1313
27.5204	-1.11335	-1.09852
27.5518	-1.1468	-1.06463
27.5832	-1.17915	-1.02965
27.6146	-1.21036	-0.993624
27.646	-1.24041	-0.95658
27.6774	-1.26927	-0.918556
27.7088	-1.2969	-0.879587
27.7403	-1.32329	-0.839712
27.7717	-1.34839	-0.798968
27.8031	-1.37218	-0.757396
27.8345	-1.39464	-0.715035
27.8659	-1.41575	-0.671927
27.8973	-1.43549	-0.628113
27.9288	-1.45382	-0.583636
27.9602	-1.47074	-0.538539
27.9916	-1.48622	-0.492865
28.023	-1.50026	-0.446661
28.0544	-1.51282	-0.39997
28.0858	-1.52391	-0.352838
28.1173	-1.5335	-0.305311
28.1487	-1.54158	-0.257436
28.1801	-1.54816	-0.20926
28.2115	-1.55321	-0.16083
28.2429	-1.55674	-0.112193
28.2743	-1.55873	-0.0633972
28.3057	-1.55918	-0.0144909
28.3372	-1.5581	0.0344779
28.3686	-1.55548	0.0834611
28.4	-1.55132	0.13241
28.4314	-1.54562	0.181277
28.4628	-1.5384	0.230013
28.4942	-1.52965	0.27857
28.5257	-1.51938	0.3269
28.5571	-1.5076	0.374956
28.5885	-1.49432	0.422688
28.6199	-1.47955	0.470051
28.6513	-1.46331	0.516996
28.6827	-1.44561	0.563478
28.7142	-1.42646	0.609449
28.7456	-1.40589	0.654864
28.777	-1.38391	0.699677
28.8084	-1.36054	0.743845
28.8398	-1.3358	0.787321
28.8712	-1.30972	0.830064
28.9027	-1.28233	0.872029
28.9341	-1.25364	0.913175
28.9655	-1.22369	0.953461
28.9969	-1.1925	0.992845
29.0283	-1.1601	1.03129
29.0597	-1.12652	1.06875
29.0911	-1.0918	1.1052
29.1226	-1.05597	1.14059
29.154	-1.01906	1.17489
29.1854	-0.981105	1.20806
29.2168	-0.942147	1.24008
29.2482	-0.902221	1.2709
29.2796	-0.861364	1.3005
29.3111	-0.819618	1.32884
29.3425	-0.777021	1.3559
29.3739	-0.733615	1.38165
29.4053	-0.689442	1.40606
29.4367	-0.644545	1.42911
29.4681	-0.598968	1.45077
29.4996	-0.552755	1.47102
29.531	-0.50595	1.48983
29.5624	-0.4586	1.5072
29.5938	-0.41075	1.5231
29.6252	-0.362448	1.5375
29.6566	-0.313741	1.55041
29.6881	-0.264676	1.56179
29.7195	-0.215301	1.57165
29.7509	-0.165665	1.57996
29.7823	-0.115816	1.58673
29.8137	-0.0658042	1.59193
29.8451	-0.0156779	1.59557
29.8765	0.0345134	1.59764
29.908	0.0847202	1.59813
29.9394	0.134893	1.59705
29.9708	0.184982	1.59439
30.0022	0.234938	1.59015
30.0336	0.284711	1.58434
30.065	0.334253	1.57696
30.0965	0.383513	1.56801
30.1279	0.432444	1.55751
30.1593	0.480996	1.54546
30.1907	0.529121	1.53188
30.2221	0.576772	1.51677
30.2535	0.6239	1.50014
30.285	0.67046	1.48202
30.3164	0.716403	1.46242
30.3478	0.761685	1.44136
30.3792	0.806259	1.41885
30.4106	0.850082	1.39492
30.442	0.893109	1.36959
30.4734	0.935297	1.34289
30.5049	0.976604	1.31483
30.5363	1.01699	1.28545
30.5677	1.05641	1.25477
30.5991	1.09482	1.22282
30.6305	1.1322	1.18963
30.6619	1.16849	1.15523
30.6934	1.20366	1.11966
30.7248	1.23769	1.08296
30.7562	1.27052	1.04514
30.7876	1.30213	1.00626
30.819	1.33249	0.966344
30.8504	1.36156	0.925436
30.8819	1.38932	0.883575
30.9133	1.41574	0.8408
30.9447	1.44078	0.797153
30.9761	1.46443	0.752676
31.0075	1.48665	0.707413
31.0389	1.50743	0.661406
31.0704	1.52674	0.614702
31.1018	1.54456	0.567345
31.1332	1.56088	0.519381
31.1646	1.57567	0.470857
31.196	1.58893	0.42182
31.2274	1.60062	0.372319
31.2588	1.61075	0.322401
31.2903	1.6193	0.272116
31.3217	1.62626	0.221513
31.3531	1.63162	0.170641
31.3845	1.63538	0.119551
31.4159	1.63752	0.0682919
31.4473	1.63805	0.0169151
31.4788	1.63697	-0.0345292
31.5102	1.63427	-0.0859901
31.5416	1.62995	-0.137417
31.573	1.62402	-0.188759
31.6044	1.61648	-0.239965
31.6358	1.60734	-0.290985
31.6673	1.5966	-0.341769
31.6987	1.58428	-0.392265
31.7301	1.57038	-0.442423
31.7615	1.55492	-0.492195
31.7929	1.5379	-0.54153
31.8243	1.51936	-0.590379
31.8557	1.49929	-0.638694
31.8872	1.47773	-0.686426
31.9186	1.45468	-0.733527
31.95	1.43018	-0.779951
31.9814	1.40424	-0.825652
32.0128	1.37689	-0.870582
32.0442	1.34815	-0.914698
32.0757	1.31806	-0.957954
32.1071	1.28663	-1.00031
32.1385	1.25391	-1.04172
32.1699	1.21991	-1.08214
32.2013	1.18468	-1.12153
32.2327	1.14824	-1.15985
32.2642	1.11063	-1.19707
32.2956	1.07189	-1.23314
32.327	1.03206	-1.26804
32.3584	0.991161	-1.30171
32.3898	0.949248	-1.33413
32.4212	0.906357	-1.36527
32.4527	0.862529	-1.39509
32.4841	0.817806	-1.42357
32.5155	0.772232	-1.45066
32.5469	0.725851	-1.47636
32.5783	0.678708	-1.50062
32.6097	0.630848	-1.52342
32.6411	0.582318	-1.54474
32.6726	0.533166	-1.56456
32.704	0.483439	-1.58285
32.7354	0.433186	-1.5996
32.7668	0.382456	-1.61479
32.7982	0.331298	-1.6284
32.8296	0.279763	-1.64042
32.8611	0.227901	-1.65082
32.8925	0.175763	-1.65961
32.9239	0.123399	-1.66677
32.9553	0.0708627	-1.6723
32.9867	0.0182042	-1.67617
33.0181	-0.0345242	-1.6784
33.0496	-0.0872706	-1.67897
33.081	-0.139983	-1.67789
33.1124	-0.192609	-1.67514
33.1438	-0.245097	-1.67075
33.1752	-0.297395	-1.6647
33.2066	-0.349451	-1.657
33.2381	-0.401214	-1.64765
33.2695	-0.452631	-1.63667
33.3009	-0.503653	-1.62407
33.3323	-0.554228	-1.60985
33.3637	-0.604306	-1.59403
33.3951	-0.653836	-1.57662
33.4265	-0.702771	-1.55763
33.458	-0.75106	-1.53709
33.4894	-0.798655	-1.51501
33.5208	-0.84551	-1.49142
33.5522	-0.891576	-1.46633
33.5836	-0.936807	-1.43976
33.615	-0.981159	-1.41175
33.6465	-1.02459	-1.38232
33.6779	-1.06704	-1.3515
33.7093	-1.10849	-1.31931
33.7407	-1.14889	-1.28579
33.7721	-1.18819	-1.25096
33.8035	-1.22635	-1.21487
33.835	-1.26335	-1.17754
33.8664	-1.29913	-1.13902
33.8978	-1.33367	-1.09933
33.9292	-1.36692	-1.05851
33.9606	-1.39886	-1.01661
33.992	-1.42945	-0.973672
34.0234	-1.45865	-0.929725
34.0549	-1.48645	-0.884818
34.0863	-1.51281	-0.838993
34.1177	-1.5377	-0.792295
34.1491	-1.5611	-0.744768
34.1805	-1.58298	-0.69646
34.2119	-1.60332	-0.647417
34.2434	-1.62209	-0.597686
34.2748	-1.63929	-0.547316
34.3062	-1.65488	-0.496357
34.3376	-1.66886	-0.444857
34.369	-1.6812	-0.392867
34.4004	-1.6919	-0.340439
34.4319	-1.70093	-0.287622
34.4633	-1.7083	-0.23447
34.4947	-1.71398	-0.181034
34.5261	-1.71799	-0.127366
34.5575	-1.7203	-0.0735194
34.5889	-1.72091	-0.0195473
34.6204	-1.71983	0.0344974
34.6518	-1.71704	0.0885614
34.6832	-1.71256	0.142591
34.7146	-1.70639	0.196534
34.746	-1.69852	0.250336
34.7774	-1.68898	0.303943
34.8088	-1.67775	0.357304
34.8403	-1.66486	0.410365
34.8717	-1.65031	0.463073
34.9031	-1.63412	0.515376
34.9345	-1.6163	0.567222
34.9659	-1.59687	0.61856
34.9973	-1.57584	0.669337
35.0288	-1.55324	0.719504
35.0602	-1.52908	0.769011
35.0916	-1.50338	0.817807
35.123	-1.47618	0.865844
35.1544	-1.4475	0.913075
35.1858	-1.41736	0.95945
35.2173	-1.38579	1.00492
35.2487	-1.35282	1.04945
35.2801	-1.31848	1.09299
35.3115	-1.28281	1.13549
35.3429	-1.24583	1.17691
35.3743	-1.20759	1.21721
35.4057	-1.16812	1.25635
35.4372	-1.12746	1.29429
35.4686	-1.08565	1.33098
35.5	-1.04272	1.3664
35.5314	-0.998723	1.40051
35.5628	-0.953696	1.43327
35.5942	-0.907683	1.46465
35.6257	-0.860728	1.49461
35.6571	-0.812878	1.52312
35.6885	-0.764178	1.55016
35.7199	-0.714676	1.5757
35.7513	-0.66442	1.59971
35.7827	-0.613458	1.62216
35.8142	-0.561841	1.64303
35.8456	-0.509618	1.66231
35.877	-0.45684	1.67996
35.9084	-0.40356	1.69597
35.9398	-0.349829	1.71032
35.9712	-0.295699	1.723
36.0027	-0.241225	1.73399
36.0341	-0.186458	1.74328
36.0655	-0.131453	1.75085
36.0969	-0.0762645	1.75671
36.1283	-0.020946	1.76084
36.1597	0.0344478	1.76324
36.1911	0.0898622	1.7639
36.2226	0.145243	1.76281
36.254	0.200534	1.75999
36.2854	0.255683	1.75543
36.3168	0.310633	1.74913
36.3482	0.365331	1.7411
36.3796	0.419723	1.73134
36.4111	0.473754	1.71986
36.4425	0.527371	1.70667
36.4739	0.58052	1.69179
36.5053	0.633148	1.67522
36.5367	0.685204	1.65698
36.5681	0.736635	1.63709
36.5996	0.787389	1.61557
36.631	0.837417	1.59243
36.6624	0.886667	1.56769
36.6938	0.935091	1.54138
36.7252	0.98264	1.51352
36.7566	1.02927	1.48415
36.788	1.07492	1.45328
36.8195	1.11956	1.42094
36.8509	1.16314	1.38717
36.8823	1.20562	1.352
36.9137	1.24694	1.31546
36.9451	1.28708	1.27758
36.9765	1.32598	1.23841
37.008	1.36362	1.19798
37.0394	1.39995	1.15632
37.0708	1.43493	1.11348
37.1022	1.46853	1.0695
37.1336	1.50071	1.02442
37.165	1.53144	0.978283
37.1965	1.5607	0.931137
37.2279	1.58844	0.883025
37.2593	1.61464	0.833995
37.2907	1.63927	0.784092
37.3221	1.66231	0.733367
37.3535	1.68373	0.681868
37.385	1.70351	0.629645
37.4164	1.72163	0.576749
37.4478	1.73807	0.523231
37.4792	1.75281	0.469145
37.5106	1.76583	0.414542
37.542	1.77712	0.359476
37.5734	1.78668	0.304
37.6049	1.79447	0.24817
37.6363	1.8005	0.19204
37.6677	1.80477	0.135665
37.6991	1.80725	0.0791008
37.7305	1.80796	0.0224023
37.7619	1.80688	-0.0343741
37.7934	1.80401	-0.0911728
37.8248	1.79936	-0.147937
37.8562	1.79294	-0.204612
37.8876	1.78473	-0.261141
37.919	1.77476	-0.317468
37.9504	1.76302	-0.373537
37.9819	1.74954	-0.429292
38.0133	1.73431	-0.484679
38.0447	1.71736	-0.539643
38.0761	1.69869	-0.594128
38.1075	1.67833	-0.64808
38.1389	1.6563	-0.701446
38.1704	1.6326	-0.754172
38.2018	1.60727	-0.806206
38.2332	1.58034	-0.857496
38.2646	1.55181	-0.90799
38.296	1.52172	-0.957638
38.3274	1.49011	-1.00639
38.3588	1.45699	-1.0542
38.3903	1.4224	-1.10101
38.4217	1.38637	-1.14678
38.4531	1.34894	-1.19147
38.4845	1.31014	-1.23502
38.5159	1.27001	-1.2774
38.5473	1.22859	-1.31856
38.5788	1.18591	-1.35846
38.6102	1.14202	-1.39706
38.6416	1.09696	-1.43431
38.673	1.05077	-1.47019
38.7044	1.0035	-1.50465
38.7358	0.955197	-1.53766
38.7673	0.905899	-1.56919
38.7987	0.855659	-1.5992
38.8301	0.804525	-1.62766
38.8615	0.752546	-1.65454
38.8929	0.699773	-1.67981
38.9243	0.646257	-1.70345
38.9557	0.592051	-1.72544
38.9872	0.537207	-1.74574
39.0186	0.481779	-1.76434
39.05	0.42582	-1.78122
39.0814	0.369386	-1.79635
39.1128	0.312531	-1.80973
39.1442	0.255313	-1.82134
39.1757	0.197785	-1.83115
39.2071	0.140006	-1.83918
39.2385	0.0820312	-1.84539
39.2699	0.0239184	-1.84979
39.3013	-0.0342754	-1.85236
39.3327	-0.0924927	-1.85312
39.3642	-0.150676	-1.85204
39.3956	-0.208768	-1.84913
39.427	-0.266712	-1.8444
39.4584	-0.324449	-1.83784
39.4898	-0.381924	-1.82946
39.5212	-0.439078	-1.81927
39.5527	-0.495855	-1.80727
39.5841	-0.552198	-1.79348
39.6155	-0.608053	-1.7779
39.6469	-0.663362	-1.76055
39.6783	-0.718071	-1.74145
39.7097	-0.772126	-1.72061
39.7411	-0.825472	-1.69805
39.7726	-0.878055	-1.67379
39.804	-0.929824	-1.64786
39.8354	-0.980727	-1.62027
39.8668	-1.03071	-1.59106
39.8982	-1.07973	-1.56025
39.9296	-1.12773	-1.52787
39.9611	-1.17466	-1.49395
39.9925	-1.22048	-1.45852
40.0239	-1.26514	-1.42162
40.0553	-1.3086	-1.38328
40.0867	-1.35081	-1.34353
40.1181	-1.39173	-1.30242
40.1496	-1.43131	-1.25998
40.181	-1.46952	-1.21626
40.2124	-1.50632	-1.1713
40.2438	-1.54166	-1.12513
40.2752	-1.57552	-1.07781
40.3066	-1.60786	-1.02937
40.338	-1.63865	-0.979877
40.3695	-1.66784	-0.929365
40.4009	-1.69542	-0.877885
40.4323	-1.72136	-0.825488
40.4637	-1.74562	-0.772225
40.4951	-1.76818	-0.718147
40.5265	-1.78902	-0.663307
40.558	-1.80811	-0.607758
40.5894	-1.82544	-0.551554
40.6208	-1.84098	-0.494751
40.6522	-1.85472	-0.437403
40.6836	-1.86665	-0.379567
40.715	-1.87674	-0.321299
40.7465	-1.88499	-0.262657
40.7779	-1.89139	-0.203697
40.8093	-1.89593	-0.144478
40.8407	-1.8986	-0.0850585
40.8721	-1.8994	-0.0254962
40.9035	-1.89833	0.0341502
40.935	-1.89538	0.0938217
40.9664	-1.89056	0.153459
40.9978	-1.88387	0.213005
41.0292	-1.87531	0.272398
41.0606	-1.8649	0.331582
41.092	-1.85263	0.390497
41.1234	-1.83852	0.449084
41.1549	-1.82258	0.507286
41.1863	-1.80483	0.565045
41.2177	-1.78528	0.622303
41.2491	-1.76395	0.679003
41.2805	-1.74086	0.73509
41.3119	-1.71602	0.790506
41.3434	-1.68947	0.845196
41.3748	-1.66122	0.899107
41.4062	-1.63131	0.952183
41.4376	-1.59976	1.00437
41.469	-1.56659	1.05562
41.5004	-1.53185	1.10588
41.5319	-1.49556	1.15509
41.5633	-1.45776	1.20322
41.5947	-1.41848	1.2502
41.6261	-1.37777	1.296
41.6575	-1.33565	1.34056
41.6889	-1.29218	1.38385
41.7204	-1.24739	1.42581
41.7518	-1.20132	1.4664
41.7832	-1.15402	1.50559
41.8146	-1.10553	1.54333
41.846	-1.05591	1.57959
41.8774	-1.00519	1.61432
41.9088	-0.953437	1.64749
41.9403	-0.900687	1.67907
41.9717	-0.846997	1.70902
42.0031	-0.792417	1.73732
42.0345	-0.737002	1.76393
42.0659	-0.680804	1.78882
42.0973	-0.623879	1.81198
42.1288	-0.566283	1.83336
42.1602	-0.50807	1.85296
42.1916	-0.449299	1.87075
42.223	-0.390026	1.88671
42.2544	-0.330309	1.90083
42.2858	-0.270208	1.91308
42.3173	-0.209781	1.92346
42.3487	-0.149087	1.93195
42.3801	-0.0881859	1.93854
42.4115	-0.0271378	1.94322
42.4429	0.0339974	1.94599
42.4743	0.0951594	1.94685
42.5057	0.156288	1.94578
42.5372	0.217322	1.94279
42.5686	0.278203	1.93788
42.6	0.338868	1.93105
42.6314	0.399259	1.92231
42.6628	0.459316	1.91167
42.6942	0.518979	1.89912
42.7257	0.578188	1.88469
42.7571	0.636885	1.86839
42.7885	0.695012	1.85022
42.8199	0.75251	1.83022
42.8513	0.809322	1.80838
42.8827	0.865391	1.78474
42.9142	0.920661	1.75931
42.9456	0.975078	1.73213
42.977	1.02859	1.7032
43.0084	1.08113	1.67257
43.0398	1.13266	1.64026
43.0712	1.18312	1.60629
43.1027	1.23247	1.57071
43.1341	1.28065	1.53354
43.1655	1.32761	1.49482
43.1969	1.37331	1.45459
43.2283	1.41769	1.41288
43.2597	1.46072	1.36974
43.2911	1.50236	1.3252
43.3226	1.54255	1.27931
43.354	1.58125	1.23211
43.3854	1.61844	1.18365
43.4168	1.65407	1.13397
43.4482	1.68809	1.08313
43.4796	1.72049	1.03116
43.5111	1.75122	0.978131
43.5425	1.78025	0.924081
43.5739	1.80755	0.869064
43.6053	1.8331	0.813136
43.6367	1.85686	0.75635
43.6681	1.87881	0.698762
43.6996	1.89893	0.640427
43.731	1.91719	0.581403
43.7624	1.93358	0.521746
43.7938	1.94808	0.461516
43.8252	1.96067	0.40077
43.8566	1.97134	0.339569
43.888	1.98008	0.277973
43.9195	1.98686	0.216041
43.9509	1.9917	0.153836
43.9823	1.99457	0.0914165
44.0137	1.99547	0.0288455
44.0451	1.99441	-0.0338157
44.0765	1.99138	-0.0965053
44.108	1.98638	-0.159162
44.1394	1.97941	-0.221723
44.1708	1.97049	-0.284127
44.2022	1.95961	-0.346312
44.2336	1.94678	-0.408216
44.265	1.93202	-0.469779
44.2965	1.91534	-0.530939
44.3279	1.89676	-0.591636
44.3593	1.87628	-0.651808
44.3907	1.85393	-0.711396
44.4221	1.82973	-0.770341
44.4535	1.8037	-0.828584
44.485	1.77586	-0.886067
44.5164	1.74625	-0.942732
44.5478	1.71488	-0.998522
44.5792	1.68178	-1.05338
44.6106	1.647	-1.10726
44.642	1.61055	-1.16009
44.6734	1.57248	-1.21183
44.7049	1.53282	-1.26243
44.7363	1.49161	-1.31183
44.7677	1.44888	-1.35999
44.7991	1.40469	-1.40685
44.8305	1.35906	-1.45236
44.8619	1.31205	-1.49649
44.8934	1.26369	-1.53919
44.9248	1.21404	-1.58041
44.9562	1.16314	-1.62011
44.9876	1.11105	-1.65825
45.019	1.0578	-1.69479
45.0504	1.00346	-1.7297
45.0819	0.94808	-1.76293
45.1133	0.891706	-1.79445
45.1447	0.834396	-1.82424
45.1761	0.776206	-1.85225
45.2075	0.717192	-1.87846
45.2389	0.657412	-1.90285
45.2704	0.596925	-1.92538
45.3018	0.535788	-1.94603
45.3332	0.474062	-1.96479
45.3646	0.411808	-1.98162
45.396	0.349086	-1.99651
45.4274	0.285957	-2.00945
45.4588	0.222484	-2.02042
45.4903	0.158728	-2.0294
45.5217	0.0947533	-2.03639
45.5531	0.0306216	-2.04138
45.5845	-0.0336037	-2.04435
45.6159	-0.0978591	-2.04531
45.6473	-0.162081	-2.04426
45.6788	-0.226207	-2.04118
45.7102	-0.290173	-2.03609
45.7416	-0.353915	-2.02899
45.773	-0.417371	-2.01987
45.8044	-0.480478	-2.00875
45.8358	-0.543173	-1.99564
45.8673	-0.605394	-1.98054
45.8987	-0.667078	-1.96348
45.9301	-0.728165	-1.94446
45.9615	-0.788594	-1.9235
45.9929	-0.848304	-1.90063
46.0243	-0.907236	-1.87585
46.0557	-0.96533	-1.8492
46.0872	-1.02253	-1.8207
46.1186	-1.07878	-1.79038
46.15	-1.13401	-1.75825
46.1814	-1.18819	-1.72436
46.2128	-1.24124	-1.68874
46.2442	-1.29312	-1.65141
46.2757	-1.34377	-1.61241
46.3071	-1.39315	-1.57179
46.3385	-1.44121	-1.52957
46.3699	-1.48788	-1.4858
46.4013	-1.53314	-1.44053
46.4327	-1.57693	-1.39378
46.4642	-1.6192	-1.34562
46.4956	-1.65992	-1.29608
46.527	-1.69904	-1.24521
46.5584	-1.73652	-1.19306
46.5898	-1.77232	-1.13969
46.6212	-1.80641	-1.08513
46.6527	-1.83875	-1.02945
46.6841	-1.86931	-0.972702
46.7155	-1.89806	-0.914936
46.7469	-1.92496	-0.85621
46.7783	-1.94998	-0.796581
46.8097	-1.97311	-0.736106
46.8411	-1.99431	-0.674846
46.8726	-2.01356	-0.612859
46.904	-2.03085	-0.550206
46.9354	-2.04614	-0.486948
46.9668	-2.05944	-0.423147
46.9982	-2.07071	-0.358866
47.0296	-2.07995	-0.294166
47.0611	-2.08715	-0.229113
47.0925	-2.0923	-0.16377
47.1239	-2.09538	-0.0981998
47.1553	-2.0964	-0.0324684
47.1867	-2.09535	0.03336
47.2181	-2.09224	0.0992203
47.2496	-2.08705	0.165048
47.281	-2.0798	0.230777
47.3124	-2.07049	0.296344
47.3438	-2.05913	0.361683
47.3752	-2.04572	0.426729
47.4066	-2.03028	0.491419
47.438	-2.01283	0.555687
47.4695	-1.99336	0.61947
47.5009	-1.97192	0.682705
47.5323	-1.9485	0.745328
47.5637	-1.92314	0.807278
47.5951	-1.89586	0.868492
47.6265	-1.86667	0.928909
47.658	-1.83562	0.988469
47.6894	-1.80272	1.04711
47.7208	-1.76802	1.10478
47.7522	-1.73153	1.16141
47.7836	-1.6933	1.21696
47.815	-1.65336	1.27136
47.8465	-1.61174	1.32455
47.8779	-1.5685	1.37649
47.9093	-1.52367	1.42713
47.9407	-1.47728	1.4764
47.9721	-1.4294	1.52427
48.0035	-1.38005	1.57068
48.035	-1.3293	1.61559
48.0664	-1.27718	1.65894
48.0978	-1.22375	1.7007
48.1292	-1.16906	1.74083
48.1606	-1.11316	1.77927
48.192	-1.05611	1.816
48.2234	-0.997962	1.85097
48.2549	-0.93877	1.88415
48.2863	-0.878593	1.9155
48.3177	-0.817489	1.94499
48.3491	-0.755518	1.9726
48.3805	-0.69274	1.99828
48.4119	-0.629217	2.02201
48.4434	-0.56501	2.04378
48.4748	-0.500181	2.06354
48.5062	-0.434796	2.08129
48.5376	-0.368916	2.09701
48.569	-0.302607	2.11067
48.6004	-0.235935	2.12226
48.6319	-0.168963	2.13176
48.6633	-0.101759	2.13918
48.6947	-0.0343882	2.14448
48.7261	0.0330832	2.14768
48.7575	0.100589	2.14876
48.7889	0.168061	2.14772
48.8203	0.235435	2.14456
48.8518	0.302642	2.13928
48.8832	0.369617	2.13189
48.9146	0.436294	2.12238
48.946	0.502606	2.11077
48.9774	0.568487	2.09706
49.0088	0.633872	2.08127
49.0403	0.698696	2.06341
49.0717	0.762894	2.0435
49.1031	0.826403	2.02155
49.1345	0.889159	1.99758
49.1659	0.951099	1.97162
49.1973	1.01216	1.94368
49.2288	1.07229	1.9138
49.2602	1.13141	1.88201
49.2916	1.18948	1.84832
49.323	1.24643	1.81278
49.3544	1.3022	1.77541
49.3858	1.35675	1.73625
49.4173	1.41001	1.69534
49.4487	1.46193	1.65272
49.4801	1.51246	1.60842
49.5115	1.56155	1.56249
49.5429	1.60914	1.51498
49.5743	1.6552	1.46592
49.6057	1.69966	1.41537
49.6372	1.74249	1.36337
49.6686	1.78365	1.30997
49.7	1.82308	1.25523
49.7314	1.86075	1.19919
49.7628	1.89663	1.14192
49.7942	1.93067	1.08346
49.8257	1.96283	1.02388
49.8571	1.99309	0.963223
49.8885	2.02142	0.901559
49.9199	2.04777	0.838944
49.9513	2.07213	0.77544
49.9827	2.09447	0.711107
50.0142	2.11477	0.646009
50.0456	2.133	0.580209
50.077	2.14914	0.513772
50.1084	2.16317	0.446762
50.1398	2.17509	0.379245
50.1712	2.18487	0.311287
50.2027	2.1925	0.242954
50.2341	2.19798	0.174315
50.2655	2.20129	0.105435
50.2969	2.20243	0.0363838
50.3283	2.2014	-0.0327717
50.3597	2.1982	-0.101963
50.3911	2.19282	-0.171122
50.4226	2.18528	-0.240181
50.454	2.17557	-0.30907
50.4854	2.1637	-0.377723
50.5168	2.14969	-0.44607
50.5482	2.13354	-0.514045
50.5796	2.11527	-0.581579
50.6111	2.09489	-0.648606
50.6425	2.07243	-0.715059
50.6739	2.04789	-0.780872
50.7053	2.02132	-0.845979
50.7367	1.99272	-0.910316
50.7681	1.96212	-0.973817
50.7996	1.92956	-1.03642
50.831	1.89507	-1.09806
50.8624	1.85867	-1.15868
50.8938	1.8204	-1.21822
50.9252	1.78029	-1.27661
50.9566	1.73839	-1.3338
50.988	1.69473	-1.38973
51.0195	1.64935	-1.44434
51.0509	1.6023	-1.49758
51.0823	1.55363	-1.5494
51.1137	1.50337	-1.59974
51.1451	1.45158	-1.64854
51.1765	1.39831	-1.69577
51.208	1.3436	-1.74138
51.2394	1.28751	-1.78531
51.2708	1.2301	-1.82752
51.3022	1.17142	-1.86796
51.3336	1.11152	-1.90661
51.365	1.05046	-1.94341
51.3965	0.988313	-1.97833
51.4279	0.925125	-2.01133
51.4593	0.860961	-2.04238
51.4907	0.795885	-2.07144
51.5221	0.729959	-2.09849
51.5535	0.663248	-2.12349
51.585	0.595816	-2.14643
51.6164	0.527729	-2.16726
51.6478	0.459054	-2.18598
51.6792	0.389859	-2.20256
51.7106	0.32021	-2.21698
51.742	0.250177	-2.22923
51.7734	0.179828	-2.23929
51.8049	0.109231	-2.24715
51.8363	0.0384575	-2.2528
51.8677	-0.0324241	-2.25623
51.8991	-0.103344	-2.25744
51.9305	-0.174231	-2.25642
51.9619	-0.245017	-2.25317
51.9934	-0.31563	-2.2477
52.0248	-0.386002	-2.24
52.0562	-0.456062	-2.23009
52.0876	-0.525742	-2.21796
52.119	-0.594971	-2.20363
52.1504	-0.663681	-2.18712
52.1819	-0.731804	-2.16842
52.2133	-0.799272	-2.14757
52.2447	-0.866018	-2.12458
52.2761	-0.931975	-2.09947
52.3075	-0.997077	-2.07227
52.3389	-1.06126	-2.04299
52.3703	-1.12446	-2.01166
52.4018	-1.18661	-1.97832
52.4332	-1.24765	-1.943
52.4646	-1.30752	-1.90572
52.496	-1.36616	-1.86652
52.5274	-1.42351	-1.82545
52.5588	-1.47951	-1.78253
52.5903	-1.5341	-1.73781
52.6217	-1.58724	-1.69133
52.6531	-1.63886	-1.64313
52.6845	-1.68891	-1.59327
52.7159	-1.73735	-1.54178
52.7473	-1.78412	-1.48872
52.7788	-1.82917	-1.43414
52.8102	-1.87246	-1.37809
52.8416	-1.91395	-1.32063
52.873	-1.95359	-1.2618
52.9044	-1.99135	-1.20167
52.9358	-2.02717	-1.1403
52.9673	-2.06103	-1.07774
52.9987	-2.09288	-1.01405
53.0301	-2.12271	-0.949305
53.0615	-2.15047	-0.883555
53.0929	-2.17613	-0.816868
53.1243	-2.19967	-0.749309
53.1557	-2.22106	-0.680944
53.1872	-2.24028	-0.611839
53.2186	-2.25731	-0.542063
53.25	-2.27213	-0.471682
53.2814	-2.28472	-0.400767
53.3128	-2.29507	-0.329385
53.3442	-2.30316	-0.257609
53.3757	-2.30899	-0.185507
53.4071	-2.31254	-0.113151
53.4385	-2.31382	-0.0406121
53.4699	-2.31281	0.0320387
53.5013	-2.30952	0.104729
53.5327	-2.30395	0.177389
53.5642	-2.2961	0.249945
53.5956	-2.28597	0.322325
53.627	-2.27358	0.394459
53.6584	-2.25893	0.466275
53.6898	-2.24204	0.537702
53.7212	-2.22292	0.608668
53.7527	-2.20158	0.679104
53.7841	-2.17805	0.748939
53.8155	-2.15235	0.818104
53.8469	-2.1245	0.886529
53.8783	-2.09453	0.954148
53.9097	-2.06245	1.02089
53.9411	-2.02831	1.08669
53.9726	-1.99214	1.15149
54.004	-1.95396	1.21521
54.0354	-1.91382	1.27779
54.0668	-1.87175	1.33918
54.0982	-1.82779	1.3993
54.1296	-1.78198	1.45811
54.1611	-1.73437	1.51553
54.1925	-1.685	1.57151
54.2239	-1.63392	1.626
54.2553	-1.58117	1.67893
54.2867	-1.52681	1.73026
54.3181	-1.47089	1.77994
54.3496	-1.41347	1.8279
54.381	-1.35459	1.87411
54.4124	-1.29432	1.91852
54.4438	-1.23271	1.96107
54.4752	-1.16982	2.00174
54.5066	-1.10572	2.04046
54.538	-1.04046	2.07721
54.5695	-0.974115	2.11195
54.6009	-0.906739	2.14464
54.6323	-0.838402	2.17524
54.6637	-0.76917	2.20373
54.6951	-0.69911	2.23007
54.7265	-0.628292	2.25423
54.758	-0.556783	2.27619
54.7894	-0.484654	2.29593
54.8208	-0.411976	2.31342
54.8522	-0.338819	2.32865
54.8836	-0.265256	2.34159
54.915	-0.191358	2.35224
